"","id","first_name","last_name","team.x","position","age","exp","pos.x","avg_type","points","pos_rank","drop_off","sd_pts","floor","ceiling","tier","player","pos.y","team.y","opp_team","draftkings_cost","draftkings_fp","draftkings_value"
"1171","13726","Chase","Edmonds","ARI","RB",23,1,"RB","average",2.53698081124251,102,0.192329661874144,0.715701057780572,1.7146,3.37195970360927,NA,"Chase Edmonds","RB","ARI","BAL","$3200","1.89","0.59"
"1172","13726","Chase","Edmonds","ARI","RB",23,1,"RB","robust",2.5054196969697,101,0.30578933982684,1.0852632,1.7146,3.37195970360927,NA,"Chase Edmonds","RB","ARI","BAL","$3200","1.89","0.59"
"1173","13726","Chase","Edmonds","ARI","RB",23,1,"RB","weighted",2.70544188063771,76,0.244435361011209,0.650451652407687,1.912,3.38168222386795,NA,"Chase Edmonds","RB","ARI","BAL","$3200","1.89","0.59"
"1174","13753","Jordan","Akins","HOU","TE",27,1,"TE","average",3.64285714285714,41,0.0386666666666664,0.950793853777438,2.525,4.9768,6,"Jordan Akins","TE","HOU","JAC","$2700","2.45","0.91"
"1175","13753","Jordan","Akins","HOU","TE",27,1,"TE","robust",3.659,40,0.10575,1.275036,2.525,4.9768,6,"Jordan Akins","TE","HOU","JAC","$2700","2.45","0.91"
"1176","13753","Jordan","Akins","HOU","TE",27,1,"TE","weighted",3.69720704426464,42,0.0632806886676618,1.06415666254129,2.45,5.004607,6,"Jordan Akins","TE","HOU","JAC","$2700","2.45","0.91"
"1177","13763","Will","Dissly","SEA","TE",23,1,"TE","average",5.74657142857143,25,0.33602380952381,1.95660093991985,2.879,7.7474,3,"Will Dissly","TE","SEA","PIT","$2800","5.47","1.95"
"1178","13763","Will","Dissly","SEA","TE",23,1,"TE","robust",5.8325,25,0.348375,1.541904,2.879,7.7474,3,"Will Dissly","TE","SEA","PIT","$2800","5.47","1.95"
"1179","13763","Will","Dissly","SEA","TE",23,1,"TE","weighted",5.81861304140885,25,0.243288628730883,2.15307441508185,2,7.73230668693009,3,"Will Dissly","TE","SEA","PIT","$2800","5.47","1.95"
"1180","13768","Ito","Smith","ATL","RB",24,1,"RB","average",7.55366241689196,61,0.0832240693717372,0.805857515378531,6.9237,8.79439107547312,NA,"Ito Smith","RB","ATL","PHI","$3600","7.14","1.98"
"1181","13768","Ito","Smith","ATL","RB",24,1,"RB","robust",7.53040922956093,60,0.067264960477182,0.312290294988165,6.9237,8.79439107547312,NA,"Ito Smith","RB","ATL","PHI","$3600","7.14","1.98"
"1182","13768","Ito","Smith","ATL","RB",24,1,"RB","weighted",7.72498984537023,46,0.276733607617764,0.846518637683714,7.189,8.85738152065376,NA,"Ito Smith","RB","ATL","PHI","$3600","7.14","1.98"
"1183","13772","Dalton","Schultz","DAL","TE",23,1,"TE","average",1.15566666666667,83,0.103541666666667,0.214996434078955,0.915,1.4075,9,"Dalton Schultz","TE","DAL","WSH","$2500","1.14","0.46"
"1184","13772","Dalton","Schultz","DAL","TE",23,1,"TE","robust",1.2225,81,0.0365000000000002,0.2846592,0.915,1.4075,9,"Dalton Schultz","TE","DAL","WSH","$2500","1.14","0.46"
"1185","13772","Dalton","Schultz","DAL","TE",23,1,"TE","weighted",1.20542799070848,82,0.184495171328053,0.2175616539675,0.9,1.4078475,9,"Dalton Schultz","TE","DAL","WSH","$2500","1.14","0.46"
"1186","13776","Justin","Watson","TBB","WR",24,1,"WR","average",1.3172,145,0.0509500000000001,1.02172217358732,0.6022,2.678,13,"Justin Watson","WR","TB","CAR","$3000","0.64","0.21"
"1187","13776","Justin","Watson","TBB","WR",24,1,"WR","robust",1.197,145,0.11025,0.0681996000000001,0.6022,2.678,13,"Justin Watson","WR","TB","CAR","$3000","0.64","0.21"
"1188","13776","Justin","Watson","TBB","WR",24,1,"WR","weighted",1.50405515239477,141,0.0540748909914937,1.07258952115553,0.594,2.66611926605505,13,"Justin Watson","WR","TB","CAR","$3000","0.64","0.21"
"1189","13789","Jordan","Wilkins","IND","RB",25,1,"RB","average",1.89362846427663,113,0.19319127687596,1.39818857686502,0.751,3.95219927536232,NA,"Jordan Wilkins","RB","IND","TEN","$3000","0.69","0.23"
"1190","13789","Jordan","Wilkins","IND","RB",25,1,"RB","robust",1.7138853928299,112,0.0487909243725579,0.909555592105263,0.751,3.95219927536232,NA,"Jordan Wilkins","RB","IND","TEN","$3000","0.69","0.23"
"1191","13789","Jordan","Wilkins","IND","RB",25,1,"RB","weighted",2.18878826613193,84,0.240277656465151,1.5237894708178,0.698,4.01722357608696,NA,"Jordan Wilkins","RB","IND","TEN","$3000","0.69","0.23"
"1192","13793","Marquez","Valdes-Scantling","GBP","WR",25,1,"WR","average",9.96902857142857,48,0.150520205500714,0.862402734336154,8.7528,10.8406,5,"Marquez Valdes-Scantling","WR","GB","MIN","$4600","10.91","2.37"
"1193","13793","Marquez","Valdes-Scantling","GBP","WR",25,1,"WR","robust",10.0655,47,0.115624999999998,0.978516,8.7528,10.8406,5,"Marquez Valdes-Scantling","WR","GB","MIN","$4600","10.91","2.37"
"1194","13793","Marquez","Valdes-Scantling","GBP","WR",25,1,"WR","weighted",9.95065237888085,49,0.193621045774286,0.918639882250983,8.604,10.8338295031056,5,"Marquez Valdes-Scantling","WR","GB","MIN","$4600","10.91","2.37"
"1195","13794","Damion","Ratley","CLE","WR",24,1,"WR","average",1.847,137,0.113416666666667,1.28919323609768,0.478,3.45,12,"Damion Ratley","WR","CLE","NYJ","$3100","0.3","0.1"
"1196","13794","Damion","Ratley","CLE","WR",24,1,"WR","robust",1.628,137,0.0354999999999999,0.9963072,0.478,3.45,12,"Damion Ratley","WR","CLE","NYJ","$3100","0.3","0.1"
"1197","13794","Damion","Ratley","CLE","WR",24,1,"WR","weighted",1.78637567952278,137,0.0722116696592032,1.43822872768384,0.303,3.37334250764526,12,"Damion Ratley","WR","CLE","NYJ","$3100","0.3","0.1"
"1198","13809","Russell","Gage","ATL","WR",23,1,"WR","average",2.22766666666667,132,0.127041666666666,0.832252245416016,1.204,3.0832,12,"Russell Gage","WR","ATL","PHI","$3000","2.79","0.93"
"1199","13809","Russell","Gage","ATL","WR",23,1,"WR","robust",2.19475,130,0.0640000000000001,1.1149152,1.204,3.0832,12,"Russell Gage","WR","ATL","PHI","$3000","2.79","0.93"
"1200","13809","Russell","Gage","ATL","WR",23,1,"WR","weighted",2.27711554848073,127,0.0833443682322628,0.931481782221769,1,3.08000577507599,12,"Russell Gage","WR","ATL","PHI","$3000","2.79","0.93"
"1201","13816","Trenton","Cannon","NYJ","RB",25,1,"RB","average",2.09376289509352,109,0.0937628950935214,0.93275935654816,0.9284,2.85476289509352,NA,"Trenton Cannon","RB","NYJ","CLE","$3000","1.39","0.46"
"1202","13816","Trenton","Cannon","NYJ","RB",25,1,"RB","robust",2.135,104,0.0349999999999997,0.3765804,0.9284,2.85476289509352,NA,"Trenton Cannon","RB","NYJ","CLE","$3000","1.39","0.46"
"1203","13816","Trenton","Cannon","NYJ","RB",25,1,"RB","weighted",2.43135440929021,78,0.0265914227402706,0.66748419789199,1.402,2.85385658771951,NA,"Trenton Cannon","RB","NYJ","CLE","$3000","1.39","0.46"
"1204","13850","Gus","Edwards","BAL","RB",24,1,"RB","average",6.43212171105442,73,0.132121711054415,1.75823138625839,5.15,9.14729638416663,NA,"Gus Edwards","RB","BAL","ARI","$3200","5.61","1.75"
"1205","13850","Gus","Edwards","BAL","RB",24,1,"RB","robust",6.20775,74,0.0372711026840866,0.723508799999999,5.15,9.14729638416663,NA,"Gus Edwards","RB","BAL","ARI","$3200","5.61","1.75"
"1206","13850","Gus","Edwards","BAL","RB",24,1,"RB","weighted",6.44571033590723,56,0.167455348623403,1.86713795367675,5,9.06776772593178,NA,"Gus Edwards","RB","BAL","ARI","$3200","5.61","1.75"
"1207","13868","Mike","Boone","MIN","RB",24,1,"RB","average",0.851376232247285,142,0.0371925617511144,0.407259038482094,0.418343045112782,1.37175,NA,"Mike Boone","RB","MIN","GB","$3000","0.55","0.18"
"1208","13868","Mike","Boone","MIN","RB",24,1,"RB","robust",0.87,139,0.0288239885114885,0.2260965,0.418343045112782,1.37175,NA,"Mike Boone","RB","MIN","GB","$3000","0.55","0.18"
"1209","13868","Mike","Boone","MIN","RB",24,1,"RB","weighted",0.941389313262447,106,0.0183775200011818,0.462939218485898,0.370457393483709,1.392192375,NA,"Mike Boone","RB","MIN","GB","$3000","0.55","0.18"
"1210","13871","Dontrell","Hilliard","CLE","RB",24,1,"RB","average",4.33512909272824,86,0.535129092728244,1.40792951115869,2.5457,6.18169922103506,NA,"Dontrell Hilliard","RB","CLE","NYJ","$3300","2.26","0.68"
"1211","13871","Dontrell","Hilliard","CLE","RB",24,1,"RB","robust",4.37352043935068,84,0.106774901536393,0.978516,2.5457,6.18169922103506,NA,"Dontrell Hilliard","RB","CLE","NYJ","$3300","2.26","0.68"
"1212","13871","Dontrell","Hilliard","CLE","RB",24,1,"RB","weighted",4.34769132913006,66,0.547554419310703,1.493104925611,2.282,6.14855239016484,NA,"Dontrell Hilliard","RB","CLE","NYJ","$3300","2.26","0.68"
"1213","13874","Shaun","Wilson","WAS","RB",24,1,"RB","average",0.149,164,0.0055833333333333,0.0907817896570305,0.012,0.1722,NA,"Shaun Wilson","RB","WSH","DAL","N/A","0.66","N/A"
"1214","13874","Shaun","Wilson","WAS","RB",24,1,"RB","robust",0.149,165,0.01575,0.0859908,0.012,0.1722,NA,"Shaun Wilson","RB","WSH","DAL","N/A","0.66","N/A"
"1215","13874","Shaun","Wilson","WAS","RB",24,1,"RB","weighted",0.178,127,0.00821505376344084,0.125865007051205,0,0.158044099378882,NA,"Shaun Wilson","RB","WSH","DAL","N/A","0.66","N/A"
"1216","13879","Kyle","Allen","CAR","QB",23,1,"QB","average",0.5886,75,0.107895833333333,0.409562302952799,0.036,0.77148,12,"Kyle Allen","QB","CAR","TB","$4000","0","N/A"
"1217","13879","Kyle","Allen","CAR","QB",23,1,"QB","robust",0.5886,73,0.0709035714285714,0.533736,0.036,0.77148,12,"Kyle Allen","QB","CAR","TB","$4000","0","N/A"
"1218","13879","Kyle","Allen","CAR","QB",23,1,"QB","weighted",0.58678588945766,57,0.0200227884451161,0.414810877292443,0,0.743825653495441,12,"Kyle Allen","QB","CAR","TB","$4000","0","N/A"
"1219","13882","Keith","Kirkwood","NOS","WR",26,1,"WR","average",2.0121,135,0.0880333333333336,1.07603206271932,0.792,3.206,12,"Keith Kirkwood","WR","NO","LA","$3100","0.66","0.21"
"1220","13882","Keith","Kirkwood","NOS","WR",26,1,"WR","robust",1.86,135,0.206,1.363992,0.792,3.206,12,"Keith Kirkwood","WR","NO","LA","$3100","0.66","0.21"
"1221","13882","Keith","Kirkwood","NOS","WR",26,1,"WR","weighted",2.21897169811321,128,0.0826025185826222,1.14476786326834,0.655,3.20096941896024,12,"Keith Kirkwood","WR","NO","LA","$3100","0.66","0.21"
"1222","13893","Trent","Sherfield","ARI","WR",23,1,"WR","average",1.09675,148,0.0249999999999999,0.6737968907616,0.48005,1.858,13,"Trent Sherfield","WR","ARI","BAL","$3000","0.71","0.24"
"1223","13893","Trent","Sherfield","ARI","WR",23,1,"WR","robust",1.06675,148,0.0530000000000002,0.622692,0.48005,1.858,13,"Trent Sherfield","WR","ARI","BAL","$3000","0.71","0.24"
"1224","13893","Trent","Sherfield","ARI","WR",23,1,"WR","weighted",1.31608579599619,144,0.0530141496547234,0.606089079496654,0.707,1.85092966360856,13,"Trent Sherfield","WR","ARI","BAL","$3000","0.71","0.24"
"1225","13905","J.J.","Jones","FA","WR",27,1,"WR","average",0.008,172,0.00116666666666667,NA,0.008,0.008,17,"J.J. Jones","WR","NYJ","CLE","N/A","0.09","N/A"
"1226","13905","J.J.","Jones","FA","WR",27,1,"WR","robust",0.008,173,0.005,0,0.008,0.008,17,"J.J. Jones","WR","NYJ","CLE","N/A","0.09","N/A"
"1227","13905","J.J.","Jones","FA","WR",27,1,"WR","weighted",0.008,169,0.00172043010752688,NA,0.008,0.008,17,"J.J. Jones","WR","NYJ","CLE","N/A","0.09","N/A"
"1228","13916","Buddy","Howell","HOU","RB",23,1,"RB","average",0.303,159,0.0345,0.165161284809728,0.0315,0.35055,NA,"Buddy Howell","RB","HOU","JAC","$3000","0.65","0.22"
"1229","13916","Buddy","Howell","HOU","RB",23,1,"RB","robust",0.31425,157,0.0122013888888888,0.1045233,0.0315,0.35055,NA,"Buddy Howell","RB","HOU","JAC","$3000","0.65","0.22"
"1230","13916","Buddy","Howell","HOU","RB",23,1,"RB","weighted",0.349516129032258,119,0.0268970413615673,0.208373379812425,0,0.350520820668693,NA,"Buddy Howell","RB","HOU","JAC","$3000","0.65","0.22"
"1231","13919","Anthony","Firkser","TEN","TE",24,1,"TE","average",1.44183333333333,74,0.0322500000000001,0.90722845340447,0.6165,2.731,9,"Anthony Firkser","TE","TEN","IND","$2500","0.49","0.2"
"1232","13919","Anthony","Firkser","TEN","TE",24,1,"TE","robust",1.348,76,0.0814999999999999,0.3365502,0.6165,2.731,9,"Anthony Firkser","TE","TEN","IND","$2500","0.49","0.2"
"1233","13919","Anthony","Firkser","TEN","TE",24,1,"TE","weighted",1.52206678281069,73,0.0412757963138048,0.959521625616185,0.492,2.70817247706422,9,"Anthony Firkser","TE","TEN","IND","$2500","0.49","0.2"
"1234","13940","Johnny","Mundt","LAR","TE",25,2,"TE","average",0.02,96,0.018,0.014142135623731,0.001,0.019,13,"Johnny Mundt","TE","LA","NO","$2500","0","N/A"
"1235","13940","Johnny","Mundt","LAR","TE",25,2,"TE","robust",0.02,96,0.018,0.014826,0.001,0.019,13,"Johnny Mundt","TE","LA","NO","$2500","0","N/A"
"1236","13940","Johnny","Mundt","LAR","TE",25,2,"TE","weighted",0.02,96,0.018,0.0141421356237309,0,0.0177767584097859,13,"Johnny Mundt","TE","LA","NO","$2500","0","N/A"
"1237","13963","KhaDarel","Hodge","CLE","WR",24,1,"WR","average",0.66925,162,0.05875,0.426431999268348,0.27995,1.1531,14,"Khadarel Hodge","WR","CLE","NYJ","$3000","0.6","0.2"
"1238","13963","KhaDarel","Hodge","CLE","WR",24,1,"WR","robust",0.57925,162,0.027,0.2772462,0.27995,1.1531,14,"Khadarel Hodge","WR","CLE","NYJ","$3000","0.6","0.2"
"1239","13963","KhaDarel","Hodge","CLE","WR",24,1,"WR","weighted",0.843896289248335,158,0.00843379894764607,0.397966895413708,0.563,1.16513175,14,"Khadarel Hodge","WR","CLE","NYJ","$3000","0.6","0.2"
"1240","13968","Nick","Mullens","SFO","QB",24,2,"QB","average",1.28222222222222,54,0.0933555555555556,1.04138784268345,0.1412,2.37373333333333,11,"Nick Mullens","QB","SF","CIN","$4300","0","N/A"
"1241","13968","Nick","Mullens","SFO","QB",24,2,"QB","robust",0.856041666666667,64,0.0550774451097805,0.0978516000000001,0.1412,2.37373333333333,11,"Nick Mullens","QB","SF","CIN","$4300","0","N/A"
"1242","13968","Nick","Mullens","SFO","QB",24,2,"QB","weighted",1.42363012721426,38,0.194560637817052,1.18687949955349,0,2.34556829765545,11,"Nick Mullens","QB","SF","CIN","$4300","0","N/A"
"1243","13988","Ross","Dwelley","SFO","TE",24,1,"TE","average",1.4575,72,0.0122499999999999,1.19430174858227,0.3625,3.06,8,"Ross Dwelley","TE","SF","CIN","$2500","0.32","0.13"
"1244","13988","Ross","Dwelley","SFO","TE",24,1,"TE","robust",1.52,72,0.0465,0.904386,0.3625,3.06,8,"Ross Dwelley","TE","SF","CIN","$2500","0.32","0.13"
"1245","13988","Ross","Dwelley","SFO","TE",24,1,"TE","weighted",1.66168408826945,66,0.0262278859219649,1.3149525703572,0.315,3.07807,8,"Ross Dwelley","TE","SF","CIN","$2500","0.32","0.13"
"1246","13999","Chad","Beebe","MIN","WR",25,1,"WR","average",4.112,106,0.0738500000000002,0.514930554726049,3.545,4.8055,9,"Chad Beebe","WR","MIN","GB","$3300","4.49","1.36"
"1247","13999","Chad","Beebe","MIN","WR",25,1,"WR","robust",4.275,105,0.270874999999999,0.622692,3.545,4.8055,9,"Chad Beebe","WR","MIN","GB","$3300","4.49","1.36"
"1248","13999","Chad","Beebe","MIN","WR",25,1,"WR","weighted",4.18979064168835,103,0.0592024704256504,0.512684501218338,3.53,4.80326816860465,9,"Chad Beebe","WR","MIN","GB","$3300","4.49","1.36"
"1249","14045","Chris","Lacy","DET","WR",23,1,"WR","average",1.0935,149,0.0529000000000002,0.443355951803965,0.81135,1.37565,14,"Chris Lacy","WR","DET","LAC","$3000","0","N/A"
"1250","14045","Chris","Lacy","DET","WR",23,1,"WR","robust",1.0935,146,0.0201250000000002,0.4647951,0.81135,1.37565,14,"Chris Lacy","WR","DET","LAC","$3000","0","N/A"
"1251","14045","Chris","Lacy","DET","WR",23,1,"WR","weighted",1.0629670781893,151,0.116705305336115,0.443355951803965,0.78,1.33753449848024,14,"Chris Lacy","WR","DET","LAC","$3000","0","N/A"
"1252","14056","Kyler","Murray","ARI","QB",22,0,"QB","average",15.435426153454,28,0.32807025268689,1.7872903783247,12.7077032296711,17.12334,6,"Kyler Murray","QB","ARI","BAL","$5400","16.55","3.06"
"1253","14056","Kyler","Murray","ARI","QB",22,0,"QB","robust",15.62525,28,0.459999999999999,1.42804032,12.7077032296711,17.12334,6,"Kyler Murray","QB","ARI","BAL","$5400","16.55","3.06"
"1254","14056","Kyler","Murray","ARI","QB",22,0,"QB","weighted",15.4697689271373,25,0.271938971510714,1.90317311740766,12.49,17.14527745,6,"Kyler Murray","QB","ARI","BAL","$5400","16.55","3.06"
"1255","14058","Dwayne","Haskins","WAS","QB",22,0,"QB","average",1.0711,58,0.0191166666666669,0.684871500356089,0.059,1.5832,12,"Dwayne Haskins","QB","WSH","DAL","N/A","0","N/A"
"1256","14058","Dwayne","Haskins","WAS","QB",22,0,"QB","robust",1.04335,57,0.05505,0.99423156,0.059,1.5832,12,"Dwayne Haskins","QB","WSH","DAL","N/A","0","N/A"
"1257","14058","Dwayne","Haskins","WAS","QB",22,0,"QB","weighted",0.863269852400549,48,0.0185731793780951,0.593469109830763,0,1.19381976744186,12,"Dwayne Haskins","QB","WSH","DAL","N/A","0","N/A"
"1258","14059","Daniel","Jones","NYG","QB",22,0,"QB","average",1.41237507204611,53,0.149663960934998,1.09253340807143,-0.0786397694524495,2.2092,11,"Daniel Jones","QB","NYG","BUF","$4700","0","N/A"
"1259","14059","Daniel","Jones","NYG","QB",22,0,"QB","robust",1.30297521613833,51,0.085789501852614,1.30794972,-0.0786397694524495,2.2092,11,"Daniel Jones","QB","NYG","BUF","$4700","0","N/A"
"1260","14059","Daniel","Jones","NYG","QB",22,0,"QB","weighted",1.26585752639387,39,0.0738715245106856,1.15531759605257,-0.0982997118155619,2.11048255813953,11,"Daniel Jones","QB","NYG","BUF","$4700","0","N/A"
"1261","14071","David","Montgomery","CHI","RB",22,0,"RB","average",9.51795686719679,47,0.440355083410919,1.6098453884265,8.019,11.8573094211133,NA,"David Montgomery","RB","CHI","DEN","$4900","8.82","1.8"
"1262","14071","David","Montgomery","CHI","RB",22,0,"RB","robust",9.37819003055417,47,0.522453529452445,0.533735999999999,8.019,11.8573094211133,NA,"David Montgomery","RB","CHI","DEN","$4900","8.82","1.8"
"1263","14071","David","Montgomery","CHI","RB",22,0,"RB","weighted",9.62837780601808,36,0.829878978330472,1.69503223970162,7.8,11.8560063438755,NA,"David Montgomery","RB","CHI","DEN","$4900","8.82","1.8"
"1264","14072","Benny","Snell","PIT","RB",21,0,"RB","average",0.799023123040332,145,0.0295060290232374,0.421089648915461,0.341784684560497,1.31625,NA,"Benny Snell Jr.","RB","PIT","SEA","$3100","0.33","0.11"
"1265","14072","Benny","Snell","PIT","RB",21,0,"RB","robust",0.683145580296896,146,0.0331809500718159,0.496568153341214,0.341784684560497,1.31625,NA,"Benny Snell Jr.","RB","PIT","SEA","$3100","0.33","0.11"
"1266","14072","Benny","Snell","PIT","RB",21,0,"RB","weighted",0.840020743522826,109,0.0392824560757848,0.458782003680488,0.334,1.31614098837209,NA,"Benny Snell Jr.","RB","PIT","SEA","$3100","0.33","0.11"
"1267","14073","Josh","Jacobs","OAK","RB",21,0,"RB","average",16.6662060168063,13,1.08153998145144,1.88403374100078,15.2102101803909,19.802,5,"Josh Jacobs","RB","OAK","KC","$4700","15.66","3.33"
"1268","14073","Josh","Jacobs","OAK","RB",21,0,"RB","robust",16.3785140711611,12,0.429976973607172,1.11912963793216,15.2102101803909,19.802,5,"Josh Jacobs","RB","OAK","KC","$4700","15.66","3.33"
"1269","14073","Josh","Jacobs","OAK","RB",21,0,"RB","weighted",16.74548160729,13,1.19186698392372,2.04435356186861,15.208,19.8392981530343,5,"Josh Jacobs","RB","OAK","KC","$4700","15.66","3.33"
"1270","14074","Dexter","Williams","GBP","RB",22,0,"RB","average",1.04177132352941,136,0.0549760188883587,0.550348910446225,0.3512,1.60897132352941,NA,"Dexter Williams","RB","GB","MIN","$3000","0.23","0.08"
"1271","14074","Dexter","Williams","GBP","RB",22,0,"RB","robust",1.0625,132,0.0512906993901241,0.607866,0.3512,1.60897132352941,NA,"Dexter Williams","RB","GB","MIN","$3000","0.23","0.08"
"1272","14074","Dexter","Williams","GBP","RB",22,0,"RB","weighted",0.999473583780246,102,0.0266093004921097,0.611830523566467,0.234,1.60784669598581,NA,"Dexter Williams","RB","GB","MIN","$3000","0.23","0.08"
"1273","14075","Damien","Harris","NEP","RB",22,0,"RB","average",3.05742166666667,97,0.0650001247128178,3.9261101728064,0.42,8.48168666666667,NA,"Damien Harris","RB","NE","MIA","$3500","0.26","0.07"
"1274","14075","Damien","Harris","NEP","RB",22,0,"RB","robust",1.9375,107,0.034744709530828,1.512252,0.42,8.48168666666667,NA,"Damien Harris","RB","NE","MIA","$3500","0.26","0.07"
"1275","14075","Damien","Harris","NEP","RB",22,0,"RB","weighted",3.51204320869051,69,0.0948855216901925,4.22258087793674,0.26,8.39035574796126,NA,"Damien Harris","RB","NE","MIA","$3500","0.26","0.07"
"1276","14079","Miles","Sanders","PHI","RB",22,0,"RB","average",10.9594755014373,43,0.0593780290372354,2.66813258968983,9.02822995704299,15.103,NA,"Miles Sanders","RB","PHI","ATL","$4100","9.48","2.31"
"1277","14079","Miles","Sanders","PHI","RB",22,0,"RB","robust",10.3693321275154,46,1.12450061113654,1.21969275098294,9.02822995704299,15.103,NA,"Miles Sanders","RB","PHI","ATL","$4100","9.48","2.31"
"1278","14079","Miles","Sanders","PHI","RB",22,0,"RB","weighted",10.9601545433837,33,0.368664430856294,2.98641921109565,8.88732851006142,15.1004736147757,NA,"Miles Sanders","RB","PHI","ATL","$4100","9.48","2.31"
"1279","14080","Devin","Singletary","BUF","RB",22,0,"RB","average",10.847443600448,45,0.908456290834957,1.51580185136702,8.51,12.1007315609407,NA,"Devin Singletary","RB","BUF","NYG","$4200","12.18","2.9"
